"ID","sdlog","meanlog","RT","Condition"
115,1.51805626113907,4.82935327299796,1441.46817619606,"Neutral"
116,0.473504360643551,6.58453411804748,1003.33093292761,"Cong"
116,0.473504360643551,6.58453411804748,2242.65918231469,"Cong"
116,0.473504360643551,6.58453411804748,1003.31823755089,"Cong"
116,0.473504360643551,6.58453411804748,1297.51236736202,"Cong"
116,0.473504360643551,6.58453411804748,1005.11820596422,"Cong"
116,0.473504360643551,6.58453411804748,1211.96944585917,"Cong"
116,0.473504360643551,6.58453411804748,1001.59908045071,"Cong"
116,0.473504360643551,6.58453411804748,1293.08362263552,"Cong"
116,0.473504360643551,6.58453411804748,1004.47463038841,"Cong"
116,0.473504360643551,6.58453411804748,1272.37515691575,"Cong"
116,0.473504360643551,6.58453411804748,2595.89304466794,"Cong"
116,0.473504360643551,6.58453411804748,1078.80984242339,"Cong"
116,0.473504360643551,6.58453411804748,1312.60354597886,"Cong"
116,0.473504360643551,6.58453411804748,1073.89147804265,"Cong"
116,0.473504360643551,6.58453411804748,1291.38891768587,"Cong"
116,0.473504360643551,6.58453411804748,1312.10780019676,"Cong"
116,0.473504360643551,6.58453411804748,1441.62219168304,"Cong"
116,0.473504360643551,6.58453411804748,1142.49617578573,"Cong"
116,0.473504360643551,6.58453411804748,2027.01578936919,"Cong"
116,0.473504360643551,6.58453411804748,1266.73213952166,"Cong"
116,0.473504360643551,6.58453411804748,1522.95617406462,"Cong"
116,0.473504360643551,6.58453411804748,1097.07573063533,"Cong"
116,0.473504360643551,6.58453411804748,1162.26839812972,"Cong"
116,0.473504360643551,6.58453411804748,1205.68208636278,"Cong"
116,0.473504360643551,6.58453411804748,1540.65646869355,"Cong"
116,0.473504360643551,6.58453411804748,1020.00489720799,"Cong"
116,0.473504360643551,6.58453411804748,1049.85191475854,"Cong"
116,0.473504360643551,6.58453411804748,1428.86579181571,"Cong"
116,0.473504360643551,6.58453411804748,1786.9610022187,"Cong"
116,0.473504360643551,6.58453411804748,1055.63921190891,"Cong"
116,0.473504360643551,6.58453411804748,1143.16091481935,"Cong"
116,0.408409289034656,6.71652358294795,1540.4644102611,"Incong"
116,0.408409289034656,6.71652358294795,1255.75593631585,"Incong"
116,0.408409289034656,6.71652358294795,1204.73738254844,"Incong"
116,0.408409289034656,6.71652358294795,1166.72081756706,"Incong"
116,0.408409289034656,6.71652358294795,1993.87333231866,"Incong"
116,0.408409289034656,6.71652358294795,1211.21871264054,"Incong"
116,0.408409289034656,6.71652358294795,2000.21166319002,"Incong"
116,0.408409289034656,6.71652358294795,1547.96395959207,"Incong"
116,0.408409289034656,6.71652358294795,1010.11990923726,"Incong"
116,0.408409289034656,6.71652358294795,1655.34195235802,"Incong"
116,0.408409289034656,6.71652358294795,1392.04575276616,"Incong"
116,0.408409289034656,6.71652358294795,1577.15639036886,"Incong"
116,0.408409289034656,6.71652358294795,1421.3376622786,"Incong"
116,0.408409289034656,6.71652358294795,1614.2112835235,"Incong"
116,0.408409289034656,6.71652358294795,1938.87523209404,"Incong"
116,0.408409289034656,6.71652358294795,1280.94185587781,"Incong"
116,0.408409289034656,6.71652358294795,1321.15580226386,"Incong"
116,0.408409289034656,6.71652358294795,1182.80834737523,"Incong"
116,0.408409289034656,6.71652358294795,1060.58204253405,"Incong"
116,0.408409289034656,6.71652358294795,1032.53756523639,"Incong"
116,0.408409289034656,6.71652358294795,1549.77898482715,"Incong"
116,0.408409289034656,6.71652358294795,1119.66207258372,"Incong"
116,0.408409289034656,6.71652358294795,1660.5086150051,"Incong"
116,0.408409289034656,6.71652358294795,1197.29897298875,"Incong"
116,0.408409289034656,6.71652358294795,1013.71829486765,"Incong"
116,0.408409289034656,6.71652358294795,1187.92166788194,"Incong"
116,0.66923539674171,6.2277010957585,1006.93677718172,"Neutral"
116,0.66923539674171,6.2277010957585,4310.04447666255,"Neutral"
116,0.66923539674171,6.2277010957585,1004.15049793689,"Neutral"
116,0.66923539674171,6.2277010957585,1028.67220590148,"Neutral"
116,0.66923539674171,6.2277010957585,1228.40383194181,"Neutral"
116,0.66923539674171,6.2277010957585,1208.73000062154,"Neutral"
116,0.66923539674171,6.2277010957585,1117.99120653788,"Neutral"
116,0.66923539674171,6.2277010957585,1955.49153991454,"Neutral"
116,0.66923539674171,6.2277010957585,2331.50967641612,"Neutral"
116,0.66923539674171,6.2277010957585,1373.39556980701,"Neutral"
116,0.66923539674171,6.2277010957585,1299.45031367422,"Neutral"
116,0.66923539674171,6.2277010957585,1063.87069598231,"Neutral"
116,0.66923539674171,6.2277010957585,1635.66531359023,"Neutral"
118,1.22431629966245,5.31837740457294,3025.6516997541,"Cong"
118,1.22431629966245,5.31837740457294,1134.4819752608,"Cong"
118,1.22431629966245,5.31837740457294,1471.86167122547,"Cong"
118,1.22431629966245,5.31837740457294,1481.08219632395,"Cong"
118,1.22431629966245,5.31837740457294,1126.60158822456,"Cong"
118,1.22431629966245,5.31837740457294,1065.51949127998,"Cong"
118,1.22431629966245,5.31837740457294,1570.83997475843,"Cong"
118,1.22431629966245,5.31837740457294,2664.86259571018,"Cong"
118,1.22431629966245,5.31837740457294,1004.4772569182,"Cong"
118,1.22431629966245,5.31837740457294,1032.0204205819,"Cong"
118,1.22431629966245,5.31837740457294,1811.08195513993,"Cong"
118,1.22431629966245,5.31837740457294,1658.73090117598,"Cong"
118,1.22431629966245,5.31837740457294,1836.94222375317,"Cong"
118,1.22431629966245,5.31837740457294,1247.63627201379,"Cong"
118,1.22431629966245,5.31837740457294,1393.01166707305,"Cong"
118,1.22431629966245,5.31837740457294,1057.88972543426,"Cong"
118,1.22431629966245,5.31837740457294,2983.8477521041,"Cong"
118,1.30852617583416,5.1804197138078,1000.93168478175,"Incong"
118,1.30852617583416,5.1804197138078,1791.07766506111,"Incong"
118,1.30852617583416,5.1804197138078,1146.12900768377,"Incong"
118,1.30852617583416,5.1804197138078,1047.71566051991,"Incong"
118,1.30852617583416,5.1804197138078,1341.45051602605,"Incong"
118,1.30852617583416,5.1804197138078,1508.79235892269,"Incong"
118,1.30852617583416,5.1804197138078,2453.6129405318,"Incong"
118,1.30852617583416,5.1804197138078,1494.06438541932,"Incong"
118,1.30852617583416,5.1804197138078,3519.50345515564,"Incong"
118,1.30852617583416,5.1804197138078,1771.92196542964,"Incong"
118,1.30852617583416,5.1804197138078,2614.85824074045,"Incong"
118,1.32059563270902,5.16052458808442,1093.72840802196,"Neutral"
118,1.32059563270902,5.16052458808442,1892.83848510643,"Neutral"
118,1.32059563270902,5.16052458808442,1583.02819899938,"Neutral"
118,1.32059563270902,5.16052458808442,2857.94998005763,"Neutral"
118,1.32059563270902,5.16052458808442,2547.77047353395,"Neutral"
118,1.32059563270902,5.16052458808442,1645.23930209099,"Neutral"
118,1.32059563270902,5.16052458808442,1765.01028193489,"Neutral"
118,1.32059563270902,5.16052458808442,6715.90608874714,"Neutral"
118,1.32059563270902,5.16052458808442,5444.53114841051,"Neutral"
119,0.888936432074112,5.86151695581353,1131.74046524144,"Cong"
119,0.888936432074112,5.86151695581353,1062.43820575051,"Cong"
119,0.888936432074112,5.86151695581353,1113.6897223936,"Cong"
119,0.888936432074112,5.86151695581353,2222.96002201622,"Cong"
119,0.888936432074112,5.86151695581353,1377.86773622215,"Cong"
119,0.888936432074112,5.86151695581353,1285.87408664242,"Cong"
119,0.888936432074112,5.86151695581353,2120.26321902749,"Cong"
119,0.888936432074112,5.86151695581353,1013.90829021916,"Cong"
119,0.888936432074112,5.86151695581353,3402.49980232941,"Cong"
119,0.888936432074112,5.86151695581353,1255.27560451622,"Cong"
119,0.888936432074112,5.86151695581353,1452.95662350105,"Cong"
119,0.888936432074112,5.86151695581353,1078.42962947727,"Cong"
119,0.558652349738697,6.42362967526382,1449.68477733375,"Incong"
119,0.558652349738697,6.42362967526382,1136.64916962714,"Incong"
119,0.558652349738697,6.42362967526382,1087.95612596089,"Incong"
119,0.558652349738697,6.42362967526382,1628.21255204572,"Incong"
119,0.558652349738697,6.42362967526382,1397.74188043107,"Incong"
119,0.558652349738697,6.42362967526382,1407.87847038416,"Incong"
119,0.558652349738697,6.42362967526382,1614.63007347988,"Incong"
119,0.558652349738697,6.42362967526382,1309.35408284734,"Incong"
119,0.558652349738697,6.42362967526382,1012.14727823324,"Incong"
119,0.558652349738697,6.42362967526382,1090.53821047601,"Incong"
119,0.558652349738697,6.42362967526382,1349.56083536133,"Incong"
119,0.558652349738697,6.42362967526382,1040.99719420311,"Incong"
119,0.558652349738697,6.42362967526382,1378.22232038332,"Incong"
119,0.558652349738697,6.42362967526382,1092.82316056119,"Incong"
119,0.558652349738697,6.42362967526382,1122.82182247441,"Incong"
119,0.558652349738697,6.42362967526382,1436.23518745647,"Incong"
119,0.905353581915819,5.83480185744234,1046.26532545201,"Neutral"
119,0.905353581915819,5.83480185744234,1391.86198819565,"Neutral"
119,0.905353581915819,5.83480185744234,1869.99837369388,"Neutral"
119,0.905353581915819,5.83480185744234,1116.11116356183,"Neutral"
119,0.905353581915819,5.83480185744234,9131.63513527923,"Neutral"
119,0.905353581915819,5.83480185744234,2167.79079060457,"Neutral"
119,0.905353581915819,5.83480185744234,2960.87178661108,"Neutral"
119,0.905353581915819,5.83480185744234,1226.30833529635,"Neutral"
119,0.905353581915819,5.83480185744234,1026.93480396159,"Neutral"
119,0.905353581915819,5.83480185744234,1645.24483144411,"Neutral"
119,0.905353581915819,5.83480185744234,1123.70449686635,"Neutral"
119,0.905353581915819,5.83480185744234,1342.74745313785,"Neutral"
119,0.905353581915819,5.83480185744234,2351.67465885366,"Neutral"
119,0.905353581915819,5.83480185744234,1116.77818000631,"Neutral"
119,0.905353581915819,5.83480185744234,1260.72099741123,"Neutral"
119,0.905353581915819,5.83480185744234,1043.28722902226,"Neutral"
119,0.905353581915819,5.83480185744234,2624.6834959122,"Neutral"
120,0.729408871882615,6.12518697500247,1405.77244863324,"Cong"
120,0.729408871882615,6.12518697500247,1302.7727014275,"Cong"
120,0.729408871882615,6.12518697500247,1919.74230835424,"Cong"
120,0.729408871882615,6.12518697500247,4048.71008183976,"Cong"
120,0.729408871882615,6.12518697500247,1452.54290220962,"Cong"
120,0.729408871882615,6.12518697500247,2205.87634216891,"Cong"
120,0.729408871882615,6.12518697500247,1115.60746665316,"Cong"
120,0.729408871882615,6.12518697500247,1010.21944432804,"Cong"
120,0.729408871882615,6.12518697500247,1189.86069876085,"Cong"
120,0.729408871882615,6.12518697500247,2002.44321786534,"Cong"
120,0.729408871882615,6.12518697500247,1839.41268306704,"Cong"
120,0.729408871882615,6.12518697500247,1140.04738978077,"Cong"
120,0.729408871882615,6.12518697500247,1442.72621624066,"Cong"
120,0.790397708861666,6.02328506723797,1184.60861877055,"Incong"
120,0.790397708861666,6.02328506723797,1112.49190368792,"Incong"
120,0.790397708861666,6.02328506723797,1384.80342856462,"Incong"
120,0.790397708861666,6.02328506723797,2192.78345651568,"Incong"
120,0.790397708861666,6.02328506723797,1393.77615622628,"Incong"
120,0.790397708861666,6.02328506723797,1120.90457458872,"Incong"
120,0.790397708861666,6.02328506723797,1106.68194056563,"Incong"
120,0.790397708861666,6.02328506723797,1233.85071790929,"Incong"
120,0.790397708861666,6.02328506723797,2284.39771579743,"Incong"
120,0.790397708861666,6.02328506723797,1544.98132639991,"Incong"
120,1.34707109710676,5.1167610554459,1199.62106832968,"Neutral"
120,1.34707109710676,5.1167610554459,1806.00158390536,"Neutral"
120,1.34707109710676,5.1167610554459,3657.68314579818,"Neutral"
120,1.34707109710676,5.1167610554459,12073.4103975608,"Neutral"
120,1.34707109710676,5.1167610554459,1438.57511315507,"Neutral"
122,0.664496500409516,6.23587681613448,1508.62035036748,"Cong"
122,0.664496500409516,6.23587681613448,1941.65522577448,"Cong"
122,0.664496500409516,6.23587681613448,1138.61617749855,"Cong"
122,0.664496500409516,6.23587681613448,1131.03320637861,"Cong"
122,0.664496500409516,6.23587681613448,3023.69708806691,"Cong"
122,0.664496500409516,6.23587681613448,1478.99770717215,"Cong"
122,0.664496500409516,6.23587681613448,1091.28439528731,"Cong"
122,0.664496500409516,6.23587681613448,1314.72897653382,"Cong"
122,0.664496500409516,6.23587681613448,3488.4120704794,"Cong"
122,0.664496500409516,6.23587681613448,1121.24605816114,"Cong"
122,0.716686497573867,6.14667712225567,1074.18216785885,"Incong"
122,0.716686497573867,6.14667712225567,1445.48106773352,"Incong"
122,0.716686497573867,6.14667712225567,1152.82743508826,"Incong"
122,0.716686497573867,6.14667712225567,1691.60529440992,"Incong"
122,0.716686497573867,6.14667712225567,1945.26833040329,"Incong"
122,0.716686497573867,6.14667712225567,1570.68349260697,"Incong"
122,0.716686497573867,6.14667712225567,1240.9856879723,"Incong"
122,0.716686497573867,6.14667712225567,1306.14864090351,"Incong"
122,0.716686497573867,6.14667712225567,1433.54440792026,"Incong"
122,0.716686497573867,6.14667712225567,1975.88041232956,"Incong"
122,0.716686497573867,6.14667712225567,1237.78423837404,"Incong"
122,0.716686497573867,6.14667712225567,1312.35284788493,"Incong"
122,0.716686497573867,6.14667712225567,1322.18595570122,"Incong"
122,0.716686497573867,6.14667712225567,1725.19474660772,"Incong"
122,1.23588018145662,5.29951259695668,1507.06314732112,"Neutral"
122,1.23588018145662,5.29951259695668,1111.08706182155,"Neutral"
122,1.23588018145662,5.29951259695668,1859.45007942253,"Neutral"
122,1.23588018145662,5.29951259695668,1095.70384046543,"Neutral"
122,1.23588018145662,5.29951259695668,1503.33388411456,"Neutral"
122,1.23588018145662,5.29951259695668,3653.54636551505,"Neutral"
122,1.23588018145662,5.29951259695668,1553.29536984023,"Neutral"
122,1.23588018145662,5.29951259695668,2628.09683451192,"Neutral"
122,1.23588018145662,5.29951259695668,1457.14247189135,"Neutral"
122,1.23588018145662,5.29951259695668,1131.17087511059,"Neutral"
122,1.23588018145662,5.29951259695668,3796.12183395949,"Neutral"
122,1.23588018145662,5.29951259695668,2572.83449339219,"Neutral"
124,2.0203594649341,3.91576020753516,2050.64651211188,"Incong"
124,2.0203594649341,3.91576020753516,1158.53483283132,"Incong"
124,2.0203594649341,3.91576020753516,2807.18077177321,"Incong"
124,2.0203594649341,3.91576020753516,1090.88660580919,"Incong"
124,2.0203594649341,3.91576020753516,1543.1259122698,"Incong"
124,2.0203594649341,3.91576020753516,1778.78360359007,"Incong"
124,2.0203594649341,3.91576020753516,2746.80739787214,"Incong"
124,2.0203594649341,3.91576020753516,1048.92456290808,"Incong"
124,2.06088063921803,3.83626831867719,7555.42778376965,"Neutral"
124,2.06088063921803,3.83626831867719,1135.35579216204,"Neutral"
124,2.06088063921803,3.83626831867719,2127.25950956494,"Neutral"
124,2.06088063921803,3.83626831867719,1383.01794604268,"Neutral"
124,2.06088063921803,3.83626831867719,2017.93297278779,"Neutral"
124,2.06088063921803,3.83626831867719,1651.03914996679,"Neutral"
124,2.06088063921803,3.83626831867719,1104.96470639861,"Neutral"
124,2.06088063921803,3.83626831867719,1852.82995598449,"Neutral"
124,2.06088063921803,3.83626831867719,1182.35214937747,"Neutral"
124,2.06088063921803,3.83626831867719,3963.56770642357,"Neutral"
124,2.06088063921803,3.83626831867719,1067.46272907884,"Neutral"
125,0.578768452677271,6.38707271197056,1439.38895868361,"Cong"
125,0.578768452677271,6.38707271197056,1008.68252434749,"Cong"
125,0.578768452677271,6.38707271197056,1534.20164125661,"Cong"
125,0.578768452677271,6.38707271197056,1658.43316553158,"Cong"
125,0.578768452677271,6.38707271197056,1358.68996909675,"Cong"
125,0.578768452677271,6.38707271197056,1564.14241345344,"Cong"
125,0.578768452677271,6.38707271197056,1118.22907934279,"Cong"
125,0.578768452677271,6.38707271197056,1399.92110441685,"Cong"
125,0.578768452677271,6.38707271197056,1221.70864963686,"Cong"
125,0.578768452677271,6.38707271197056,1020.8271535606,"Cong"
125,0.578768452677271,6.38707271197056,1040.32403118398,"Cong"
125,0.578768452677271,6.38707271197056,1223.03055523544,"Cong"
125,0.578768452677271,6.38707271197056,1190.23031120124,"Cong"
125,0.578768452677271,6.38707271197056,1597.94488492534,"Cong"
125,0.578768452677271,6.38707271197056,1075.67461529934,"Cong"
125,0.578768452677271,6.38707271197056,1283.67857981643,"Cong"
125,0.578768452677271,6.38707271197056,1581.2709369229,"Cong"
125,0.746863112688995,6.09584484788931,1266.46933627468,"Incong"
125,0.746863112688995,6.09584484788931,1007.08771941075,"Incong"
125,0.746863112688995,6.09584484788931,1130.4487784033,"Incong"
125,0.746863112688995,6.09584484788931,1333.61536050357,"Incong"
125,0.746863112688995,6.09584484788931,1152.79640047726,"Incong"
125,0.746863112688995,6.09584484788931,1005.25724052321,"Incong"
125,0.746863112688995,6.09584484788931,1006.52013481471,"Incong"
125,0.746863112688995,6.09584484788931,1366.87789240926,"Incong"
125,0.746863112688995,6.09584484788931,1275.0668396275,"Incong"
125,0.746863112688995,6.09584484788931,1319.83782376283,"Incong"
125,0.399731433071697,6.73488759623512,1431.16787739293,"Neutral"
125,0.399731433071697,6.73488759623512,1141.35434729545,"Neutral"
125,0.399731433071697,6.73488759623512,1030.85792638635,"Neutral"
125,0.399731433071697,6.73488759623512,1092.33468479097,"Neutral"
125,0.399731433071697,6.73488759623512,1377.25149030836,"Neutral"
125,0.399731433071697,6.73488759623512,1118.14211381834,"Neutral"
125,0.399731433071697,6.73488759623512,1267.36955405661,"Neutral"
125,0.399731433071697,6.73488759623512,1184.16989863215,"Neutral"
125,0.399731433071697,6.73488759623512,1027.25340696005,"Neutral"
125,0.399731433071697,6.73488759623512,1272.70368099169,"Neutral"
125,0.399731433071697,6.73488759623512,1090.79716983203,"Neutral"
125,0.399731433071697,6.73488759623512,1517.21097739171,"Neutral"
125,0.399731433071697,6.73488759623512,1892.30935261564,"Neutral"
125,0.399731433071697,6.73488759623512,1582.65000172162,"Neutral"
125,0.399731433071697,6.73488759623512,1214.3057227377,"Neutral"
125,0.399731433071697,6.73488759623512,1028.05156499804,"Neutral"
125,0.399731433071697,6.73488759623512,1571.68014040206,"Neutral"
125,0.399731433071697,6.73488759623512,1139.98229895054,"Neutral"
125,0.399731433071697,6.73488759623512,1147.61300295914,"Neutral"
125,0.399731433071697,6.73488759623512,1056.78221507167,"Neutral"
125,0.399731433071697,6.73488759623512,1477.1914369129,"Neutral"
125,0.399731433071697,6.73488759623512,1173.63248013956,"Neutral"
125,0.399731433071697,6.73488759623512,1328.24068862174,"Neutral"
125,0.399731433071697,6.73488759623512,1339.866102534,"Neutral"
125,0.399731433071697,6.73488759623512,1058.32593122075,"Neutral"
125,0.399731433071697,6.73488759623512,1345.87567064884,"Neutral"
128,0.777358109084899,6.04493244620225,1267.00885217252,"Cong"
128,0.777358109084899,6.04493244620225,1922.67134481152,"Cong"
128,0.777358109084899,6.04493244620225,1502.73370808007,"Cong"
128,0.777358109084899,6.04493244620225,1397.63698157516,"Cong"
128,0.777358109084899,6.04493244620225,1040.25294260675,"Cong"
128,0.777358109084899,6.04493244620225,2442.03876398381,"Cong"
128,0.777358109084899,6.04493244620225,1337.13061803226,"Cong"
128,0.777358109084899,6.04493244620225,1526.66697843848,"Cong"
128,0.777358109084899,6.04493244620225,1139.76814981826,"Cong"
128,0.777358109084899,6.04493244620225,1406.28392884209,"Cong"
128,0.827530154553305,5.96198677057528,1132.72859279059,"Incong"
128,0.827530154553305,5.96198677057528,2345.25728318457,"Incong"
128,0.827530154553305,5.96198677057528,1733.92015376244,"Incong"
128,0.827530154553305,5.96198677057528,4625.93756442213,"Incong"
128,0.827530154553305,5.96198677057528,1347.71185915317,"Incong"
128,0.827530154553305,5.96198677057528,1750.02032008175,"Incong"
128,0.827530154553305,5.96198677057528,2106.11962743393,"Incong"
128,0.827530154553305,5.96198677057528,1481.43206663024,"Incong"
128,0.827530154553305,5.96198677057528,2464.03677404877,"Incong"
128,0.827530154553305,5.96198677057528,1201.7323894339,"Incong"
128,0.915918387437253,5.8176357376811,1078.75033242401,"Neutral"
128,0.915918387437253,5.8176357376811,1752.99212984097,"Neutral"
128,0.915918387437253,5.8176357376811,1106.06098026687,"Neutral"
128,0.915918387437253,5.8176357376811,1162.18271632592,"Neutral"
128,0.915918387437253,5.8176357376811,1361.60717415218,"Neutral"
128,0.915918387437253,5.8176357376811,1158.96878897679,"Neutral"
128,0.915918387437253,5.8176357376811,1116.33155567289,"Neutral"
128,0.915918387437253,5.8176357376811,1106.76353834913,"Neutral"
128,0.915918387437253,5.8176357376811,1391.12348521671,"Neutral"
128,0.915918387437253,5.8176357376811,3225.91933286701,"Neutral"
128,0.915918387437253,5.8176357376811,1442.12289118667,"Neutral"
129,0.914451131744954,5.82001867985017,1369.87441427449,"Cong"
129,0.914451131744954,5.82001867985017,1009.23421108225,"Cong"
129,0.914451131744954,5.82001867985017,2393.96686206123,"Cong"
129,0.914451131744954,5.82001867985017,1611.90328921049,"Cong"
129,0.914451131744954,5.82001867985017,2483.80588953828,"Cong"
129,0.914451131744954,5.82001867985017,1170.69822195423,"Cong"
129,0.914451131744954,5.82001867985017,4361.19334195454,"Cong"
129,0.914451131744954,5.82001867985017,1380.40529169152,"Cong"
129,0.914451131744954,5.82001867985017,1408.29105793129,"Cong"
129,0.802821420937796,6.00272172266683,1005.30785238335,"Incong"
129,0.802821420937796,6.00272172266683,3707.58530870955,"Incong"
129,0.802821420937796,6.00272172266683,1278.53540511813,"Incong"
129,0.802821420937796,6.00272172266683,1049.82489095481,"Incong"
129,0.802821420937796,6.00272172266683,1024.08522161715,"Incong"
129,0.802821420937796,6.00272172266683,1164.13872642337,"Incong"
129,0.802821420937796,6.00272172266683,1011.49424646822,"Incong"
129,0.802821420937796,6.00272172266683,4125.63220170699,"Incong"
129,0.802821420937796,6.00272172266683,1029.81624949226,"Incong"
129,0.802821420937796,6.00272172266683,1172.83752122686,"Incong"
129,0.802821420937796,6.00272172266683,1322.15459802235,"Incong"
129,0.802821420937796,6.00272172266683,1580.61567717168,"Incong"
129,0.802821420937796,6.00272172266683,1380.03272592665,"Incong"
129,0.802821420937796,6.00272172266683,1318.32603210328,"Incong"
129,0.802821420937796,6.00272172266683,1320.83807881797,"Incong"
129,0.802821420937796,6.00272172266683,1798.38216305152,"Incong"
129,0.802821420937796,6.00272172266683,1116.72759178631,"Incong"
129,0.656083211193666,6.25043309395448,1001.06859624877,"Neutral"
129,0.656083211193666,6.25043309395448,1588.06729311338,"Neutral"
129,0.656083211193666,6.25043309395448,1745.12172703608,"Neutral"
129,0.656083211193666,6.25043309395448,3831.95541250706,"Neutral"
129,0.656083211193666,6.25043309395448,1024.50116611133,"Neutral"
129,0.656083211193666,6.25043309395448,1192.15679798605,"Neutral"
129,0.656083211193666,6.25043309395448,1441.67107089174,"Neutral"
129,0.656083211193666,6.25043309395448,1461.94941058724,"Neutral"
129,0.656083211193666,6.25043309395448,1265.48563897447,"Neutral"
129,0.656083211193666,6.25043309395448,1109.251766931,"Neutral"
130,0.933403604402278,5.78926366919161,1914.24172180791,"Cong"
130,0.933403604402278,5.78926366919161,1071.73742888402,"Cong"
130,0.933403604402278,5.78926366919161,1261.14603574849,"Cong"
130,0.933403604402278,5.78926366919161,2458.09907534513,"Cong"
130,0.933403604402278,5.78926366919161,1377.22736952996,"Cong"
130,0.933403604402278,5.78926366919161,1321.43709484933,"Cong"
130,0.933403604402278,5.78926366919161,1274.16812980036,"Cong"
130,0.933403604402278,5.78926366919161,2254.85818391162,"Cong"
130,0.933403604402278,5.78926366919161,3023.22536924685,"Cong"
130,0.933403604402278,5.78926366919161,1206.2497518051,"Cong"
130,0.3153007956536,6.92636510689528,1292.10457218759,"Incong"
130,0.3153007956536,6.92636510689528,1009.75607871273,"Incong"
130,0.3153007956536,6.92636510689528,1741.93829760411,"Incong"
130,0.3153007956536,6.92636510689528,1540.65633966572,"Incong"
130,0.3153007956536,6.92636510689528,1085.24714024387,"Incong"
130,0.3153007956536,6.92636510689528,1223.47841539595,"Incong"
130,0.3153007956536,6.92636510689528,1071.94301627301,"Incong"
130,0.3153007956536,6.92636510689528,1248.03981969092,"Incong"
130,0.3153007956536,6.92636510689528,1046.94531548236,"Incong"
130,0.3153007956536,6.92636510689528,1551.97403923166,"Incong"
130,0.3153007956536,6.92636510689528,1729.91521861715,"Incong"
130,0.3153007956536,6.92636510689528,1994.42751665762,"Incong"
130,0.3153007956536,6.92636510689528,1385.60930655688,"Incong"
130,0.3153007956536,6.92636510689528,1389.15637090315,"Incong"
130,0.3153007956536,6.92636510689528,1089.64597464817,"Incong"
130,0.3153007956536,6.92636510689528,1000.09941703834,"Incong"
130,0.3153007956536,6.92636510689528,1573.57201032494,"Incong"
130,0.3153007956536,6.92636510689528,2011.11388373947,"Incong"
130,0.3153007956536,6.92636510689528,1160.72090292468,"Incong"
130,0.3153007956536,6.92636510689528,1556.50717724011,"Incong"
130,0.3153007956536,6.92636510689528,1548.17941051816,"Incong"
130,0.3153007956536,6.92636510689528,1244.42901855154,"Incong"
130,0.3153007956536,6.92636510689528,1723.20355441097,"Incong"
130,0.3153007956536,6.92636510689528,1480.6996442331,"Incong"
130,0.3153007956536,6.92636510689528,2200.99482671949,"Incong"
130,0.3153007956536,6.92636510689528,1007.68877551564,"Incong"
130,0.3153007956536,6.92636510689528,1023.18143819354,"Incong"
130,0.3153007956536,6.92636510689528,1425.12401652388,"Incong"
130,0.3153007956536,6.92636510689528,1042.04075748901,"Incong"
130,0.3153007956536,6.92636510689528,1402.46044740182,"Incong"
130,0.3153007956536,6.92636510689528,1308.73688379583,"Incong"
130,0.3153007956536,6.92636510689528,1206.88997119178,"Incong"
130,0.3153007956536,6.92636510689528,1064.27891840822,"Incong"
130,0.3153007956536,6.92636510689528,1164.78849439115,"Incong"
130,0.3153007956536,6.92636510689528,1118.87865321687,"Incong"
130,0.3153007956536,6.92636510689528,1243.75928692792,"Incong"
130,0.3153007956536,6.92636510689528,1079.85964113761,"Incong"
130,0.3153007956536,6.92636510689528,1704.47274649142,"Incong"
130,0.3153007956536,6.92636510689528,1819.14240956916,"Incong"
130,0.3153007956536,6.92636510689528,1239.62241328432,"Incong"
130,0.3153007956536,6.92636510689528,1264.06127199368,"Incong"
130,0.3153007956536,6.92636510689528,1809.62113923788,"Incong"
130,0.3153007956536,6.92636510689528,1279.67119656023,"Incong"
130,0.3153007956536,6.92636510689528,1459.05153490802,"Incong"
130,0.3153007956536,6.92636510689528,1159.54234004355,"Incong"
130,0.3153007956536,6.92636510689528,1020.21176905196,"Incong"
130,0.3153007956536,6.92636510689528,1026.11743317616,"Incong"
130,0.3153007956536,6.92636510689528,1264.40035195781,"Incong"
130,0.747140396340625,6.09537995750327,2822.20119553076,"Neutral"
130,0.747140396340625,6.09537995750327,1258.56449474373,"Neutral"
130,0.747140396340625,6.09537995750327,1258.04755444601,"Neutral"
130,0.747140396340625,6.09537995750327,1111.76455610533,"Neutral"
130,0.747140396340625,6.09537995750327,1020.0109425671,"Neutral"
130,0.747140396340625,6.09537995750327,1294.33544626347,"Neutral"
130,0.747140396340625,6.09537995750327,1114.54281067894,"Neutral"
130,0.747140396340625,6.09537995750327,1664.78511600721,"Neutral"
130,0.747140396340625,6.09537995750327,1358.18937016231,"Neutral"
130,0.747140396340625,6.09537995750327,1379.04598208053,"Neutral"
130,0.747140396340625,6.09537995750327,1337.2621718628,"Neutral"
130,0.747140396340625,6.09537995750327,1329.04984417035,"Neutral"
130,0.747140396340625,6.09537995750327,2477.54756540032,"Neutral"
130,0.747140396340625,6.09537995750327,2434.03749235813,"Neutral"
130,0.747140396340625,6.09537995750327,1971.1482771477,"Neutral"
133,0.665204358348552,6.23465454234735,1043.55762492037,"Cong"
133,0.665204358348552,6.23465454234735,1344.08531155962,"Cong"
133,0.665204358348552,6.23465454234735,2000.70171826052,"Cong"
